"";"MSETrain";"MSEValid"
"1351";0,0167817732867073;0,0164283359751982
"1352";0,0167808218563304;0,0164272712258732
"1353";0,0167798704259536;0,0164261986227597
"1354";0,0167789249794156;0,0164251574348001
"1355";0,0167780124439913;0,0164240926854751
"1356";0,0167770355822993;0,0164229998869054
"1357";0,0167761514701095;0,0164219463572783
"1358";0,0167752209831687;0,0164208703882554
"1359";0,0167743129356235;0,0164198146146886
"1360";0,0167733315860524;0,0164187678168802
"1361";0,0167724489698223;0,0164177075554343
"1362";0,01677152596268;0,0164166461720186
"1363";0,0167706627939262;0,0164156341552734
"1364";0,016769754746381;0,0164145795036765
"1365";0,0167688063079236;0,0164135147543514
"1366";0,0167678997563381;0,0164124915179084
"1367";0,0167669692693972;0,0164114503299489
"1368";0,0167661180683211;0,0164103788488051
"1369";0,0167651666379442;0,0164093589782715
"1370";0,0167642541025199;0,0164083357418285
"1371";0,0167633744782093;0,0164073080175063
"1372";0,0167624709185432;0,0164062376583324
"1373";0,0167615479114009;0,0164052189097685
"1374";0,0167607041901233;0,0164041687460507
"1375";0,0167598140940947;0,0164031589732451
"1376";0,0167589165182675;0,0164021200292251
"1377";0,0167580069747626;0,0164011293299058
"1378";0,0167571303423713;0,0164001004836139
"1379";0,0167562133190679;0,0163990839789895
"1380";0,0167553980210248;0,0163980887917911
"1381";0,0167545438280293;0,0163970285303452
"1382";0,0167536402683632;0,0163960355870864
"1383";0,0167527606440525;0,0163950415218578
"1384";0,0167518765318627;0,0163939790164723
"1385";0,0167510358025046;0,0163929860732135
"1386";0,0167501127953623;0,0163919998617733
"1387";0,0167492451387293;0,016390983357149
"1388";0,0167484373204848;0,0163899567547966
"1389";0,0167475965911267;0,0163889963486615
"1390";0,0167467109829772;0,016387996673584
"1391";0,0167458642697802;0,0163869925106273
"1392";0,0167450145646638;0,016385986103731
"1393";0,0167441633635876;0,0163849740869859
"1394";0,0167433600332223;0,0163839833876666
"1395";0,0167424983604282;0,0163829825906193
"1396";0,0167416381835938;0,0163819918913
"1397";0,0167407854865579;0,0163810258753159
"1398";0,0167399612127566;0,0163800318100873
"1399";0,016739127963197;0,0163790343789493
"1400";0,0167382887297986;0,0163780504114488
"1401";0,0167374599681181;0,0163770810295554
"1402";0,0167366252225988;0,0163761094037224
"1403";0,0167357800053615;0,016375140021829
"1404";0,0167349736830767;0,0163741369808421
"1405";0,0167341404335172;0,0163731720868279
"1406";0,016733331119313;0,0163721836314482
"1407";0,0167325023576325;0,0163712647381951
"1408";0,0167317035151463;0,0163702987222111
"1409";0,0167308553059896;0,016369322608499
"1410";0,016730032528148;0,0163683734220617
"1411";0,0167292202220244;0,0163674298454733
"1412";0,0167284034280216;0,0163664514878217
"1413";0,0167275716744217;0,0163654955695657
"1414";0,0167267922794118;0,0163645261876723
"1415";0,0167260442995558;0,0163635882209329
"1416";0,016725217033835;0,0163626592299517
"1417";0,016724380792356;0,0163616920919979
"1418";0,0167235969094669;0,0163607440275304
"1419";0,0167227920831419;0,0163597881092745
"1420";0,0167219782810585;0,0163588579963235
"1421";0,0167212033739277;0,0163578953462488
"1422";0,0167204135071998;0,0163569652332979
"1423";0,016719596713197;0,0163559902415556
"1424";0,0167188412535424;0,0163550881778493
"1425";0,0167180214676203;0,0163541423573213
"1426";0,0167172241210937;0,0163532391716452
"1427";0,0167164522058824;0,0163523169124828
"1428";0,0167156608431947;0,0163513767018038
"1429";0,0167149293188955;0,016350445466883
"1430";0,0167141110289331;0,0163494974024156
"1431";0,0167133316339231;0,0163485560697668
"1432";0,016712558222752;0,0163476551280302
"1433";0,0167118162267348;0,0163467306249282
"1434";0,0167110368317249;0,0163458005119773
"1435";0,0167102484609566;0,0163448962043313
"1436";0,0167095079608992;0,0163439470178941
"1437";0,0167086941588159;0,0163430180269129
"1438";0,0167079416910807;0,0163420957677505
"1439";0,0167071952071844;0,0163412105335909
"1440";0,0167064502192479;0,016340290518368
"1441";0,0167057097191904;0,0163393940645106
"1442";0,0167048959171071;0,0163384807811064
"1443";0,0167041419534122;0,0163375832052792
"1444";0,0167034089331533;0,0163366946052102
"1445";0,0167027013442096;0,0163357835657456
"1446";0,0167019279330385;0,0163348657944623
"1447";0,0167011949127796;0,0163339412913603
"1448";0,0167004424450444;0,0163330706428079
"1449";0,0166996869853899;0,016332192140467
"1450";0,0166989045984605;0,0163312272464528
"1451";0,0166982194489124;0,0163303678175982
"1452";0,0166974909165326;0,0163294747296502
"1453";0,0166967339609184;0,0163285962273093
"1454";0,0166959844851026;0,0163276863098145
"1455";0,0166952409931258;0,0163268134173225
"1456";0,0166945528516582;0,016325922573314
"1457";0,0166937973920037;0,016325065388399
"1458";0,0166930763394225;0,0163241588368135
"1459";0,0166923852060355;0,0163232646268957
"1460";0,0166916207706227;0,0163223838806152
"1461";0,016690881766525;0,01632152781767
"1462";0,0166901622099035;0,0163206571691176
"1463";0,0166894621007583;0,0163198011061725
"1464";0,0166887186087814;0,0163189091401942
"1465";0,0166880110198376;0,0163180497113396
"1466";0,0166872525682636;0,0163171655991498
"1467";0,0166865554510378;0,0163163072922651
"1468";0,0166858598297718;0,0163154007406796
"1469";0,0166851971196193;0,0163145738489488
"1470";0,0166844745710784;0,0163137200299431
"1471";0,0166837624942555;0,0163128572351792
"1472";0,0166830399457146;0,0163119798548081
"1473";0,0166823443244485;0,0163111237918629
"1474";0,0166816277597465;0,0163102587531595
"1475";0,0166809456021178;0,0163094183977912
"1476";0,0166802215576172;0,0163085488712086
"1477";0,0166795229444317;0,0163076860764447
"1478";0,0166788422827627;0,0163068356233485
"1479";0,0166781287099801;0,0163059952679802
"1480";0,0166774241129557;0,0163051672542796
"1481";0,0166767359714882;0,0163042808981503
"1482";0,0166760762532552;0,0163034786897547
"1483";0,0166753731521906;0,0163026158949908
"1484";0,0166746520996094;0,0163018091987161
"1485";0,0166739624621821;0,0163009250865263
"1486";0,0166732862883923;0,0163000993167653
"1487";0,016672539804496;0,0162992690591251
"1488";0,0166718890620213;0,0162984455333037
"1489";0,0166712577670228;0,0162976175196031
"1490";0,0166706010407093;0,0162967625786276
"1491";0,0166699054194432;0,0162959267111386
"1492";0,0166692501890893;0,0162950964534984
"1493";0,0166685366163067;0,0162942359026741
"1494";0,0166678559546377;0,016293451645795
"1495";0,0166671992283241;0,0162926090464872
"1496";0,0166664931353401;0,0162917754229377
"1497";0,0166658588484222;0,0162909732145422
"1498";0,0166651647231158;0,0162901339811437
"1499";0,0166645020129634;0,0162893216750201
"1500";0,0166638437906901;0,0162884801976821
"1501";0,0166631825764974;0,0162876802332261
"1502";0,0166625557693781;0,0162868353899787
"1503";0,0166618556602328;0,0162860421573415
"1504";0,0166611869662416;0,0162852377050063
"1505";0,0166604988247741;0,0162844085693359
"1506";0,0166598465863396;0,0162836310442756
"1507";0,0166592182832606;0,0162828333237592
"1508";0,0166585899801815;0,0162820120418773
"1509";0,0166579272700291;0,0162812019796932
"1510";0,016657252592199;0,0162804053811466
"1511";0,0166565509870941;0,0162795762454762
"1512";0,0166559376436121;0,0162787897446576
"1513";0,0166552509981043;0,0162779684627757
"1514";0,0166546152152267;0,0162771606445313
"1515";0,0166539450252757;0,0162763595581055
"1516";0,0166532927868413;0,0162755741792567
"1517";0,0166526614918428;0,0162747315799489
"1518";0,0166520660998775;0,0162739686404957
"1519";0,0166514153574027;0,0162731944813448
"1520";0,0166507451674517;0,0162723855411305
"1521";0,0166501318239698;0,0162716181137983
"1522";0,0166494870653339;0,016270824881161
"1523";0,0166488542743758;0,0162700596977683
"1524";0,0166482289632161;0,0162692597333123
"1525";0,0166476186116536;0,0162684653787052
"1526";0,0166469379499847;0,0162676979513729
"1527";0,0166463620054956;0,0162669148164637
"1528";0,0166457187428194;0,0162661058762494
"1529";0,0166451098872166;0,0162653732299805
"1530";0,0166444666245404;0,0162645968268899
"1531";0,0166438263537837;0,0162638114480411
"1532";0,0166431995466644;0,0162630451426787
"1533";0,0166426206102558;0,016262248544132
"1534";0,0166419878192976;0,0162614687751321
"1535";0,0166413310929841;0,0162607148114373
"1536";0,0166407192454619;0,0162599260666791
"1537";0,016640084958544;0,0162591563954073
"1538";0,0166394865746592;0,0162583956998937
"1539";0,0166389061422909;0,0162576316384708
"1540";0,0166382898068896;0,0162568485035616
"1541";0,0166376615038105;0,0162560922959272
"1542";0,01663704068053;0,0162553259905647
"1543";0,016636380962297;0,0162545675389907
"1544";0,0166357721066942;0,0162538079654469
"1545";0,0166351737228094;0,0162530394161449
"1546";0,0166345514035692;0,0162523123797248
"1547";0,0166339859307981;0,0162515359766343
"1548";0,016633378571155;0,0162507977205164
"1549";0,0166327756993911;0,0162500370250029
"1550";0,0166321518841912;0,0162492954029756
"1551";0,016631508621515;0,0162485515370088
"1552";0,016630937164905;0,0162477908414953
"1553";0,016630365708295;0,0162470346338609
"1554";0,0166297254375383;0,0162463322807761
"1555";0,0166291315415326;0,0162455727072323
"1556";0,0166285286697687;0,0162448288412655
"1557";0,0166279617010378;0,0162440636578728
"1558";0,0166273319019991;0,0162433108161477
"1559";0,0166267828847848;0,0162425759259392
"1560";0,0166261725332223;0,0162418309380026
"1561";0,0166255771412569;0,0162410825841567
"1562";0,0166250011967678;0,0162403701333439
"1563";0,0166244297401578;0,0162396285113166
"1564";0,0166238089168773;0,0162388723036822
"1565";0,0166232120289522;0,0162381587308996
"1566";0,0166225971895106;0,0162374215967515
"1567";0,0166220347086589;0,0162367012921502
"1568";0,0166214602601294;0,0162359933292165
"1569";0,0166208723479626;0,0162352707806756
"1570";0,0166202500287224;0,0162345269147088
"1571";0,0166196920357498;0,0162338054881376
"1572";0,0166191624660118;0,0162330907933852
"1573";0,0166186104568781;0,0162323682448443
"1574";0,016617982153799;0,016231622134938
"1575";0,0166174032173905;0,0162309108060949
"1576";0,0166168616799747;0,0162301983552821
"1577";0,0166162453445734;0,0162294769287109
"1578";0,0166156918394799;0,0162287431604722
"1579";0,0166151368384268;0,0162280789543601
"1580";0,0166145190070657;0,0162273451861213
"1581";0,0166140328201593;0,0162266058080337
"1582";0,0166134434120328;0,0162259169185863
"1583";0,0166128584917854;0,0162252291511087
"1584";0,0166122541240617;0,0162245066025678
"1585";0,0166116901472503;0,0162238031275132
"1586";0,0166111291623583;0,0162231063842773
"1587";0,0166106025845397;0,0162223928114947
"1588";0,0166100146723729;0,0162216769947725
"1589";0,0166094447117226;0,0162209757636575
"1590";0,0166088852227903;0,0162202790204216
"1591";0,016608346677294;0,0162196080824908
"1592";0,0166077916762408;0,0162188844119801
"1593";0,0166071992761949;0,0162181955225327
"1594";0,0166066278195849;0,0162174976573271
"1595";0,0166060802983303;0,016216802036061
"1596";0,0166055507285922;0,0162161254882813
"1597";0,0166049418729894;0,0162154287450454
"1598";0,0166043704163794;0,0162147106843836
"1599";0,0166038812375536;0,0162140296487247
"1600";0,016603323244581;0,0162133463691263
"1601";0,0166027697394876;0,0162126529917997
"1602";0,0166022042667165;0,0162119854197783
"1603";0,0166017135919309;0,0162112965303309
"1604";0,0166011361514821;0,0162105908113367
"1605";0,0166006200453814;0,0162099064097685
"1606";0,0166000934675628;0,0162092096665326
"1607";0,0165995459463082;0,016208553314209
"1608";0,016598955042222;0,0162078543270335
"1609";0,0165984553916782;0,0162071867550121
"1610";0,0165978959027459;0,0162065236708697
"1611";0,016597339405733;0,016205857220818
"1612";0,0165968292834712;0,0162051638434915
"1613";0,0165962518430224;0,0162045063691981
"1614";0,0165956878662109;0,0162037995282341
"1615";0,0165952091591031;0,0162031431759105
"1616";0,0165946496701708;0,0162024576523725
"1617";0,0165940916771982;0,0162017889583812
"1618";0,0165935875387753;0,0162011449477252
"1619";0,0165930804084329;0,0162004762537339
"1620";0,0165925687902114;0,0161997896082261
"1621";0,0165920766194661;0,0161990962308996
"1622";0,0165914782355813;0,0161984365126666
"1623";0,0165908918193742;0,0161977835262523
"1624";0,0165903532738779;0,0161971339057474
"1625";0,0165898536233341;0,0161964483822093
"1626";0,0165893225576363;0,0161958155912511
"1627";0,0165887451171875;0,0161951401654412
"1628";0,0165882379868451;0,016194481569178
"1629";0,0165877353443819;0,0161938173630658
"1630";0,0165871938069661;0,0161931632546818
"1631";0,0165867001402612;0,0161925069023581
"1632";0,0165861900179994;0,0161918415742762
"1633";0,0165856903674556;0,0161911852219526
"1634";0,0165851637896369;0,0161905703825109
"1635";0,0165846162683824;0,0161898994445801
"1636";0,016584077722886;0,0161892430922564
"1637";0,0165835750804228;0,0161885934717515
"1638";0,0165830769258387;0,0161879348754883
"1639";0,0165825578278186;0,016187266181497
"1640";0,0165820447136374;0,0161866490981158
"1641";0,0165814732570274;0,0161859916238224
"1642";0,0165809736064836;0,0161853453692268
"1643";0,0165804963953355;0,0161847148222082
"1644";0,0165799608417586;0,0161840708115522
"1645";0,0165794581992953;0,0161834245569566
"1646";0,0165789585487515;0,0161827805463006
"1647";0,0165784185072955;0,0161821612189798
"1648";0,0165779053931143;0,0161815228181727
"1649";0,0165773907829733;0,0161808844173656
"1650";0,0165768866445504;0,0161802718218635
"1651";0,0165764019536037;0,0161796435187845
"1652";0,016575896319221;0,0161790208255543
"1653";0,0165753891888787;0,0161783824247472
"1654";0,016574873082778;0,0161777417800006
"1655";0,0165743868958716;0,0161771011352539
"1656";0,0165738588220933;0,0161764560026281
"1657";0,0165733711392272;0,0161758276995491
"1658";0,0165728954240388;0,0161752117381376
"1659";0,0165723957734949;0,0161745856789982
"1660";0,0165718662037569;0,0161739708395565
"1661";0,0165713815128102;0,0161733548781451
"1662";0,0165708414713542;0,0161727142333984
"1663";0,0165703478046492;0,016172113979564
"1664";0,0165698705935011;0,0161714867984547
"1665";0,0165693769267961;0,0161708439097685
"1666";0,0165688847560509;0,0161702436559341
"1667";0,0165683566822725;0,0161696097430061
"1668";0,0165679049024395;0,0161690005134134
"1669";0,016567403755936;0,0161683823080624
"1670";0,0165669863831763;0,0161677483951344
"1671";0,0165664642932368;0,016167163848877
"1672";0,0165659586588542;0,0161665074965533
"1673";0,0165654500325521;0,0161658982669606
"1674";0,0165649548698874;0,0161652991350959
"1675";0,0165644626991422;0,0161646607342888
"1676";0,0165640154071883;0,0161640638463637
"1677";0,0165635396919998;0,0161634759341969
"1678";0,016563040041456;0,0161628655826344
"1679";0,0165625523585899;0,0161622462553137
"1680";0,0165620512120864;0,0161616134643555
"1681";0,0165616039201325;0,0161610625771915
"1682";0,0165611177332261;0,0161604342741125
"1683";0,0165606225705614;0,0161598138248219
"1684";0,0165601423674939;0,0161592180588666
"1685";0,016559617285635;0,0161586200489717
"1686";0,0165591729856005;0,0161580209171071
"1687";0,0165586853027344;0,0161574172973633
"1688";0,0165582245471431;0,0161568293851965
"1689";0,0165577234006396;0,0161562201556037
"1690";0,0165572776046454;0,0161556288775276
"1691";0,0165568048813764;0,0161550308676327
"1692";0,0165563336540671;0,0161544126622817
"1693";0,016555835499483;0,0161538415796617
"1694";0,0165553358489392;0,0161532727409812
"1695";0,0165548780852673;0,0161526837068446
"1696";0,0165544322892731;0,0161521036484662
"1697";0,0165539176791322;0,0161514932969037
"1698";0,0165534958184934;0,0161508964089786
"1699";0,0165530290790633;0,0161503242043888
"1700";0,0165525443881166;0,0161497531217687
"1701";0,016552064185049;0,0161491685755113
"1702";0,0165515899658203;0,0161485851512236
"1703";0,0165511172425513;0,0161479792875402
"1704";0,0165506729425169;0,016147403717041
"1705";0,0165502271465227;0,0161468113169951
"1706";0,0165497589111328;0,0161462121851304
"1707";0,0165493190989775;0,016145653444178
"1708";0,0165488388959099;0,0161450576782227
"1709";0,0165483796362783;0,0161445135228774
"1710";0,0165479443120021;0,0161439267326804
"1711";0,0165474865483303;0,0161433455523323
"1712";0,016547025792739;0,0161427879333496
"1713";0,0165465590533088;0,016142224704518
"1714";0,0165460758583218;0,0161416547438678
"1715";0,016545607622932;0,0161410522460937
"1716";0,0165451513552198;0,01614050023696
"1717";0,0165446920955882;0,0161399213005515
"1718";0,0165442507874732;0,0161393849989947
"1719";0,0165437975116805;0,0161388026966768
"1720";0,0165433173086129;0,0161382170284496
"1721";0,016542901431813;0,0161376481897691
"1722";0,0165424661075368;0,0161370838389677
"1723";0,0165419544893153;0,0161365273419548
"1724";0,0165415326286765;0,016135955137365
"1725";0,01654109880036;0,0161353705911075
"1726";0,0165406141094133;0,0161348230698529
"1727";0,0165401683134191;0,016134256475112
"1728";0,0165396746467142;0,0161336865144617
"1729";0,0165392557779948;0,0161331423591165
"1730";0,016538833917356;0,0161325791302849
"1731";0,0165383791456036;0,0161320327310001
"1732";0,0165379527970856;0,0161314751120175
"1733";0,0165375010172526;0,0161309186150046
"1734";0,0165370671889361;0,0161303565081428
"1735";0,016536600449506;0,0161298134747673
"1736";0,0165362114999809;0,0161292311724494
"1737";0,016535764208027;0,0161286814072553
"1738";0,0165353273877911;0,0161281417397892
"1739";0,0165348711200789;0,016127591974595
"1740";0,0165344313079236;0,0161270388434915
"1741";0,016533972048292;0,0161264924442067
"1742";0,0165335382199755;0,0161259471668917
"1743";0,0165330984078202;0,0161253996456371
"1744";0,0165326511158663;0,0161248375387753
"1745";0,0165322217754289;0,0161243259205538
"1746";0,0165318313299441;0,0161237626917222
"1747";0,0165313511268765;0,0161232241462259
"1748";0,0165309517056334;0,0161226395999684
"1749";0,0165304909500421;0,0161220932006836
"1750";0,0165300301944508;0,016121571484734
"1751";0,0165295529833027;0,0161210183536305
"1752";0,0165291071873085;0,016120480930104
"1753";0,0165287511488971;0,0161199289209702
"1754";0,0165282859054266;0,016119400473202
"1755";0,0165278700286267;0,016118865293615
"1756";0,0165274601356656;0,0161183188943302
"1757";0,0165270307952282;0,0161177960564108
"1758";0,0165265969669118;0,0161172698525821
"1759";0,0165261661305147;0,0161167189654182
"1760";0,0165257397819968;0,0161161950055291
"1761";0,0165252939860026;0,0161156452403349
"1762";0,016524876613243;0,0161151055728688
"1763";0,0165244547526042;0,0161145681493423
"1764";0,0165240448596431;0,0161140352136949
"1765";0,0165235900878906;0,0161135224735036
"1766";0,0165231712191713;0,0161129704643698
"1767";0,0165227717979282;0,0161124610900879
"1768";0,0165223110423369;0,0161119416180779
"1769";0,0165219400443283;0,0161114154142492
"1770";0,0165214822806564;0,0161108836005716
"1771";0,0165210723876953;0,0161103529088637
"1772";0,0165206415512983;0,0161098278270048
"1773";0,0165202301623775;0,0161093061110553
"1774";0,0165198083017387;0,016108751857982
"1775";0,0165193849451402;0,0161082278980928
"1776";0,0165190019794539;0,0161077252556296
"1777";0,016518575630936;0,0161071923199822
"1778";0,0165181328268612;0,0161066683600931
"1779";0,0165177408854167;0,0161061859130859
"1780";0,016517344456093;0,0161056664410759
"1781";0,0165168956681794;0,0161051032122444
"1782";0,0165164603439032;0,0161045747644761
"1783";0,0165160205317479;0,0161040934394388
"1784";0,0165156450458601;0,016103582943187
"1785";0,0165152022417854;0,0161030556173886
"1786";0,0165148387235754;0,016102549609016
"1787";0,0165144183588963;0,016102040234734
"1788";0,0165139994901769;0,0161015117869658
"1789";0,0165135641659007;0,0161010001687443
"1790";0,0165131767123353;0,016100513233858
"1791";0,0165127653234145;0,0161000061035156
"1792";0,016512341966816;0,0160994787777171
"1793";0,0165119230980967;0,0160989817451028
"1794";0,0165115356445312;0,0160984398336972
"1795";0,0165111272475299;0,0160979259715361
"1796";0,0165107173545688;0,0160974255730124
"1797";0,0165103044696883;0,0160969274184283
"1798";0,0165099529191559;0,0160964247759651
"1799";0,0165095340504366;0,0160959434509277
"1800";0,0165091136857575;0,0160953992955825
"1801";0,0165087187523935;0,0160949336781221
"1802";0,016508326810949;0,0160944568409639
"1803";0,0165079049503102;0,0160939272712259
"1804";0,016507501041188;0,0160934336045209
"1805";0,0165070791805492;0,0160929174984203
"1806";0,0165066677916284;0,0160924159779268
"1807";0,016506259394627;0,016091942506678
"1808";0,0165058928844975;0,0160914151808795
"1809";0,016505490471335;0,0160909013187184
"1810";0,0165051299450444;0,0160904009201947
"1811";0,0165047021005668;0,01608990613152
"1812";0,0165042607924517;0,0160894012451172
"1813";0,0165038942823223;0,0160889143102309
"1814";0,0165034933651195;0,016088415033677
"1815";0,0165031552782246;0,016087911269244
"1816";0,0165027229458678;0,0160874568714815
"1817";0,016502322028665;0,0160869284237132
"1818";0,0165019345750996;0,0160864527085248
"1819";0,0165015172023399;0,0160859725054573
"1820";0,0165011357326134;0,0160854709849638
"1821";0,0165007048962163;0,0160850020015941
"1822";0,0165003683052811;0,0160845060909496
"1823";0,0164999778597963;0,0160840404734892
"1824";0,0164995993819891;0,0160835423189051
"1825";0,0164991670496324;0,0160830419203814
"1826";0,0164987960516238;0,016082550497616
"1827";0,0164984489889706;0,0160820489771226
"1828";0,0164980405919692;0,0160815766278435
"1829";0,0164976695939606;0,0160811042785645
"1830";0,0164972716686772;0,0160806229535271
"1831";0,0164968647676356;0,0160801304087919
"1832";0,0164964847938687;0,0160796513276942
"1833";0,0164961122999004;0,0160791475632611
"1834";0,0164957308301739;0,0160786886776195
"1835";0,0164953673119638;0,0160782051086426
"1836";0,0164948975806143;0,0160777327593635
"1837";0,0164945565017999;0,0160772413365981
"1838";0,016494140625;0,0160767992805032
"1839";0,0164938264734605;0,0160763314191033
"1840";0,016493459963331;0,0160758512160357
"1841";0,0164930455824908;0,0160753597932703
"1842";0,0164926401774089;0,0160748683705049
"1843";0,0164922990985945;0,0160744083628935
"1844";0,0164919310925054;0,0160739562090705
"1845";0,0164915286793428;0,0160734490787282
"1846";0,0164911741368911;0,0160729688756606
"1847";0,0164908390419156;0,0160725032582003
"1848";0,0164903767903646;0,0160720645680147
"1849";0,0164899998085172;0,0160715866088867
"1850";0,0164896258185892;0,0160711445527918
"1851";0,0164892697801777;0,0160706463982077
"1852";0,0164888763427734;0,0160701740489287
"1853";0,0164885292801203;0,0160697230170755
"1854";0,016488135842716;0,0160692461799173
"1855";0,0164877483891506;0,0160687805624569
"1856";0,0164873489679075;0,016068312701057
"1857";0,0164870153688917;0,0160678414737477
"1858";0,0164866249234069;0,0160673781002269
"1859";0,0164862823486328;0,0160669349221622
"1860";0,0164858978869868;0,0160664883781882
"1861";0,0164855463364545;0,016066027248607
"1862";0,0164851648667279;0,0160655784606934
"1863";0,0164848028444776;0,0160650690864114
"1864";0,0164844408222273;0,0160646438598633
"1865";0,0164840428969439;0,016064188340131
"1866";0,0164837182736864;0,0160637406741872
"1867";0,0164833023968865;0,0160632873983944
"1868";0,0164829687978707;0,0160627914877499
"1869";0,0164826337028952;0,0160623640172622
"1870";0,0164822567210478;0,0160619264490464
"1871";0,0164819036745558;0,0160614585876465
"1872";0,0164815296846278;0,016060998580035
"1873";0,0164811676623774;0,0160605161330279
"1874";0,0164808235916437;0,0160601010042078
"1875";0,0164804406259574;0,0160596129473518
"1876";0,0164800666360294;0,0160591282564051
"1877";0,0164796851663029;0,0160586906881893
"1878";0,016479326135972;0,0160582632177016
"1879";0,0164790074965533;0,0160578110638787
"1880";0,0164786080753102;0,0160573476903579
"1881";0,016478250540939;0,016056905634263
"1882";0,0164778675752528;0,016056443382712
"1883";0,0164775175206801;0,0160559822531307
"1884";0,0164771435307521;0,0160555693682502
"1885";0,0164767979640587;0,0160551172144273
"1886";0,0164764658610026;0,0160546381333295
"1887";0,01647611580643;0,0160542016870835
"1888";0,0164757238649854;0,0160537607529584
"1889";0,01647538877001;0,0160532985014074
"1890";0,0164750073002834;0,0160528721528895
"1891";0,0164746632295496;0,0160524233649759
"1892";0,0164743071911382;0,0160519790649414
"1893";0,0164739586325253;0,0160515381308163
"1894";0,0164735726749196;0,0160510837330538
"1895";0,0164732405718635;0,0160506562625661
"1896";0,0164729099647672;0,0160502153284409
"1897";0,0164725180233226;0,016049763174618
"1898";0,0164721859202665;0,0160493469238281
"1899";0,0164718388576134;0,0160489329169778
"1900";0,0164714529000077;0,0160484830070944
"1901";0,0164711118211933;0,0160480286093319
"1902";0,0164707468070236;0,016047586553237
"1903";0,0164704431272021;0,0160471568388097
"1904";0,0164701035443474;0,0160467215145335
"1905";0,0164697340422986;0,0160462850682876
"1906";0,0164693899715648;0,0160458317924948
"1907";0,0164690324371936;0,0160453886144301
"1908";0,0164686749028225;0,0160449611439424
"1909";0,0164683128805722;0,0160445359173943
"1910";0,0164679972330729;0,0160441263984231
"1911";0,0164676187552658;0,0160436921961167
"1912";0,0164672866522097;0,0160432557498707
"1913";0,0164669814764285;0,0160428193036248
"1914";0,0164665416642731;0,0160423828573788
"1915";0,0164662245208142;0,0160419497770422
"1916";0,0164658894258387;0,0160415638194365
"1917";0,0164655229157093;0,0160411105436437
"1918";0,0164652132520489;0,0160407066345215
"1919";0,0164648916207108;0,01604024662691
"1920";0,0164645041671454;0,0160398359859691
"1921";0,0164641885196461;0,0160394163692699
"1922";0,016463830985275;0,0160389754351448
"1923";0,0164635213216146;0,0160385300131405
"1924";0,016463160795324;0,0160381160062902
"1925";0,0164628017649931;0,0160376784380744
"1926";0,0164624935972924;0,0160372734069824
"1927";0,0164621465346392;0,016036839204676
"1928";0,0164618054558249;0,016036408368279
"1929";0,0164614628810509;0,0160359741659725
"1930";0,0164610903870826;0,0160355186462402
"1931";0,0164607208850337;0,0160351394204532
"1932";0,0164604291728899;0,0160346906325396
"1933";0,0164600746304381;0,0160342553082634
"1934";0,0164597380395029;0,0160338233498966
"1935";0,0164594343596814;0,0160334183188046
"1936";0,0164590843051088;0,0160329897263471
"1937";0,0164587342505362;0,0160325936710133
"1938";0,0164584156111175;0,0160321605906767
"1939";0,0164580476050283;0,0160317185345818
"1940";0,01645772746965;0,0160313572603114
"1941";0,0164574267817479;0,0160309398875517
"1942";0,016457078223135;0,016030528124641
"1943";0,0164567356483609;0,0160301118738511
"1944";0,0164563826018689;0,0160296597200281
"1945";0,0164560849058862;0,0160292838601505
"1946";0,0164557139078776;0,0160288373161765
"1947";0,0164553563735064;0,0160284334070542
"1948";0,0164550272623698;0,0160280440835392
"1949";0,0164547175987094;0,016027593051686
"1950";0,0164543825037339;0,0160272127039292
"1951";0,0164540399289599;0,0160267650379854
"1952";0,0164537093218635;0,0160263813243193
"1953";0,016453374226888;0,0160259740492877
"1954";0,0164530271642348;0,0160255533106187
"1955";0,0164527324601716;0,0160251381817986
"1956";0,0164523809096392;0,0160246972476735
"1957";0,0164520712459789;0,0160242955824908
"1958";0,0164517451267616;0,0160238826976103
"1959";0,0164514324711818;0,0160234911301557
"1960";0,0164510958802466;0,0160230591717888
"1961";0,0164507697610294;0,0160226642384249
"1962";0,0164504451377719;0,0160222558414235
"1963";0,0164501220104741;0,0160218474444221
"1964";0,0164497794357001;0,0160214670966653
"1965";0,0164494607962814;0,016021068797392
"1966";0,0164491316851448;0,0160206435708439
"1967";0,0164488339891621;0,0160202553692986
"1968";0,0164484659830729;0,0160198525821461
"1969";0,016448148839614;0,01601946886848
"1970";0,0164478152405982;0,0160190458858714
"1971";0,0164474906173407;0,0160186363669003
"1972";0,0164471570183249;0,0160182436774759
"1973";0,0164468308991077;0,0160178375244141
"1974";0,0164465107637293;0,0160174134198357
"1975";0,0164462429869409;0,0160170308281394
"1976";0,0164458899404488;0,016016632528866
"1977";0,0164455698050705;0,0160162241318647
"1978";0,0164452930525237;0,0160158583697151
"1979";0,0164449504777497;0,0160154241674087
"1980";0,0164446123908548;0,0160150292340447
"1981";0,0164442593443627;0,0160146410324994
"1982";0,0164439631443398;0,0160142416112563
"1983";0,0164436759200751;0,0160138365801643
"1984";0,0164433258655025;0,0160134719399845
"1985";0,0164430236816406;0,0160130680308622
"1986";0,0164426975624234;0,0160126708535587
"1987";0,0164424148260378;0,0160122781641343
"1988";0,0164420617795458;0,0160119157678941
"1989";0,0164417760512408;0,0160115084928625
"1990";0,0164414304845473;0,0160111326329848
"1991";0,0164410983814913;0,0160107253579532
