"";"MSETrain";"MSEValid"
"2281";0,0140392886891085;0,0147137294096105
"2282";0,0140379901960784;0,0147123258254107
"2283";0,0140366483202168;0,0147109054116642
"2284";0,0140353468352673;0,0147095433403464
"2285";0,0140340303907207;0,0147081453659955
"2286";0,0140327588249655;0,0147067844166475
"2287";0,0140314498602175;0,0147054346869974
"2288";0,0140302156934551;0,01470407037174
"2289";0,0140289142085057;0,014702735227697
"2290";0,0140276336669922;0,0147013933518354
"2291";0,0140263920204312;0,0147000436221852
"2292";0,0140251488779105;0,0146987140879912
"2293";0,0140239057353899;0,0146973609924316
"2294";0,0140226386575138;0,0146960942885455
"2295";0,0140213985069125;0,0146947277293486
"2296";0,01402021669874;0,0146934419519761
"2297";0,0140189900117762;0,0146921539306641
"2298";0,0140177827722886;0,0146908614214729
"2299";0,0140165710449219;0,0146896115471335
"2300";0,0140153353821998;0,0146883055743049
"2301";0,0140141834932215;0,0146869973575368
"2302";0,0140130001890893;0,0146857564589557
"2303";0,0140118497960708;0,014684481901281
"2304";0,0140106290929458;0,0146831602208755
"2305";0,0140094682282093;0,0146819125904756
"2306";0,0140082834281173;0,0146806739358341
"2307";0,0140071435068168;0,0146794049880084
"2308";0,0140059961057177;0,014678170821246
"2309";0,0140048322490617;0,0146769276787253
"2310";0,0140037162631166;0,0146756699505974
"2311";0,0140025718539369;0,0146744795406566
"2312";0,0140014349245558;0,0146732319102568
"2313";0,0140003264184092;0,0146720201828901
"2314";0,0139991760253906;0,0146707747964298
"2315";0,0139980405919692;0,0146695664349724
"2316";0,0139969275979435;0,014668363683364
"2317";0,0139958071241192;0,0146671182969037
"2318";0,0139947075937309;0,0146659211551442
"2319";0,0139936394784965;0,0146646892323213
"2320";0,0139925205006319;0,0146634696511661
"2321";0,0139914194742839;0,0146622624116785
"2322";0,0139903319115732;0,014661080977496
"2323";0,0139892608044194;0,0146598815917969
"2324";0,0139881747376685;0,0146587124992819
"2325";0,0139871290618298;0,0146575411628274
"2326";0,0139860534667969;0,0146563417771283
"2327";0,0139850317263136;0,0146551614649156
"2328";0,0139839621151195;0,0146539755428539
"2329";0,0139829179352405;0,0146528210359461
"2330";0,013981824388691;0,0146516553093405
"2331";0,0139807981603286;0,0146504828509162
"2332";0,0139797509885302;0,0146493238561294
"2333";0,0139786873611749;0,014648157007554
"2334";0,0139776611328125;0,0146469789392808
"2335";0,0139766184488932;0,0146458322861615
"2336";0,0139756131639668;0,0146446497300092
"2337";0,0139746138628791;0,0146435187844669
"2338";0,0139736055860332;0,0146423710093779
"2339";0,0139725389667586;0,0146411850873162
"2340";0,0139715306899127;0,0146400799470789
"2341";0,0139705538282207;0,014638926562141
"2342";0,0139695530311734;0,014637814690085
"2343";0,0139685088512944;0,0146366489634794
"2344";0,0139675454532399;0,0146355685065774
"2345";0,0139665237127566;0,0146344218534582
"2346";0,0139655363793467;0,0146332931518555
"2347";0,0139645310944202;0,0146321487426758
"2348";0,0139635063620175;0,0146310402365292
"2349";0,0139625758750766;0,0146299306084128
"2350";0,0139615885416667;0,0146288063946892
"2351";0,0139606131759344;0,0146277315476361
"2352";0,0139596213546454;0,0146265646990608
"2353";0,0139586803959865;0,0146254606807933
"2354";0,0139577125100528;0,0146244037852568
"2355";0,0139567491119983;0,0146232762056239
"2356";0,0139557647705078;0,0146221576017492
"2357";0,0139548282997281;0,0146210715349983
"2358";0,0139538559259153;0,014619966394761
"2359";0,0139529284308938;0,0146189151090734
"2360";0,0139519710166782;0,0146178032370175
"2361";0,0139510150984222;0,0146167182922363
"2362";0,0139500846114813;0,0146156097860897
"2363";0,0139491436528225;0,0146145472807043
"2364";0,0139481712790097;0,0146134791654699
"2365";0,0139472587435853;0,0146123818790211
"2366";0,0139463342404833;0,0146113272274242
"2367";0,0139454127293007;0,014610242282643
"2368";0,0139444927140778;0,0146091853871065
"2369";0,0139435652190564;0,0146081038082347
"2370";0,0139426781149472;0,0146070558884565
"2371";0,0139417580997243;0,0146059529921588
"2372";0,013940835092582;0,0146048960966222
"2373";0,0139398971258425;0,0146038335912368
"2374";0,013938990574257;0,0146027823055492
"2375";0,0139381124459061;0,0146017310198616
"2376";0,0139372163660386;0,0146006449531106
"2377";0,0139363367417279;0,0145996082530302
"2378";0,0139354242063036;0,0145985895044663
"2379";0,013934513166839;0,0145975427066579
"2380";0,0139336125990924;0,0145964656156652
"2381";0,0139327239990234;0,0145954300375546
"2382";0,0139318428787531;0,0145943832397461
"2383";0,0139309572706036;0,0145933689790614
"2384";0,0139301374846814;0,0145923345229205
"2385";0,0139292025098614;0,0145912955789005
"2386";0,0139283273734298;0,0145902790742762
"2387";0,0139274806602328;0,0145892648135915
"2388";0,0139265726126877;0,0145882393332089
"2389";0,0139257288914101;0,014587236292222
"2390";0,0139248612347771;0,0145862321292653
"2391";0,0139239905862247;0,0145851808435777
"2392";0,0139231663124234;0,0145841688268325
"2393";0,013922295663871;0,0145831500782686
"2394";0,0139214190314798;0,0145821762084961
"2395";0,0139205528708065;0,0145811563379624
"2396";0,0139197480444815;0,0145801555409151
"2397";0,0139188878676471;0,0145791648415958
"2398";0,0139180680817249;0,0145781629225787
"2399";0,0139172198725682;0,0145771778331083
"2400";0,0139163955987669;0,0145761759140912
"2401";0,0139155892764821;0,0145752087761374
"2402";0,013914696188534;0,0145742124669692
"2403";0,0139138838824104;0,0145731993282543
"2404";0,013913091023763;0,0145722333122702
"2405";0,0139122383267272;0,0145712706621955
"2406";0,0139114604276769;0,0145703057681813
"2407";0,0139106361538756;0,0145693790211397
"2408";0,0139098088881549;0,0145684096392463
"2409";0,0139090130375881;0,0145674425012925
"2410";0,0139082097072227;0,0145664832171272
"2411";0,0139073779536229;0,0145655160791734
"2412";0,0139066120222503;0,0145645814783433
"2413";0,013905808691885;0,0145636457555434
"2414";0,0139049769382851;0,0145626718857709
"2415";0,0139041990392348;0,0145617316750919
"2416";0,0139033732694738;0,0145608026841108
"2417";0,0139025744269876;0,0145598557416131
"2418";0,0139017800723805;0,0145589480680578
"2419";0,0139010171329274;0,0145579988816205
"2420";0,0139002646651922;0,0145570777444278
"2421";0,013899476294424;0,0145561364117791
"2422";0,0138986864276961;0,0145552321041332
"2423";0,013897892073089;0,0145542975033031
"2424";0,0138971306295956;0,0145533819759593
"2425";0,013896364698223;0,0145524720584645
"2426";0,0138956047506893;0,0145515756046071
"2427";0,0138948059082031;0,0145506746628705
"2428";0,0138940280091529;0,0145497782090131
"2429";0,0138932575899012;0,0145488581937902
"2430";0,0138925410251991;0,0145479168611414
"2431";0,0138917556463503;0,0145470338709214
"2432";0,0138910136503332;0,0145461430269129
"2433";0,0138902507108801;0,0145452432071461
"2434";0,0138895266663794;0,0145443456313189
"2435";0,0138887442794501;0,0145434862024644
"2436";0,0138880187389897;0,0145425830167883
"2437";0,0138872318641812;0,0145417022705078
"2438";0,013886552698472;0,0145408327439252
"2439";0,0138857867670994;0,0145399295582491
"2440";0,013885046267042;0,0145390723733341
"2441";0,0138843401740579;0,0145381669437184
"2442";0,0138835981780407;0,0145372749777401
"2443";0,0138828561820236;0,0145364267685834
"2444";0,013882121665805;0,0145355471442727
"2445";0,0138814006132238;0,0145347180086024
"2446";0,0138806197222541;0,0145338518479291
"2447";0,0138799510282629;0,0145330283221077
"2448";0,0138792359595205;0,0145321285023409
"2449";0,0138785178988588;0,0145313240500057
"2450";0,0138778088139553;0,014530465743121
"2451";0,0138771146886489;0,0145295793869916
"2452";0,0138763786764706;0,0145287603490493
"2453";0,013875665103688;0,0145278908224667
"2454";0,0138749575147442;0,0145270717845244
"2455";0,013874205047009;0,0145262089897605
"2456";0,0138735887116077;0,0145254292207606
"2457";0,0138728706509459;0,0145246068169089
"2458";0,0138721765256396;0,0145237529979033
"2459";0,0138714764164943;0,0145229036667768
"2460";0,0138707538679534;0,0145221317515654
"2461";0,0138701061173981;0,0145212622249828
"2462";0,0138694164799709;0,0145204398211311
"2463";0,0138687103869868;0,0145196376127355
"2464";0,0138680147657207;0,014518803989186
"2465";0,0138673400878906;0,0145180073906394
"2466";0,0138666429706648;0,0145171816208783
"2467";0,0138659952201095;0,0145163681927849
"2468";0,0138653235341988;0,0145155895457548
"2469";0,0138646279129328;0,0145147850934197
"2470";0,0138639681946998;0,0145139593236587
"2471";0,0138632860370711;0,0145131963842055
"2472";0,0138626173430798;0,0145123863220215
"2473";0,01386194116929;0,0145116031871122
"2474";0,0138612679874196;0,0145108133203843
"2475";0,013860632204542;0,0145100526248707
"2476";0,0138600009095435;0,0145092807096594
"2477";0,013859302296358;0,0145084740133847
"2478";0,0138586171468099;0,0145076964883243
"2479";0,0138579738841337;0,014506893157959
"2480";0,0138573306214576;0,0145061425601735
"2481";0,0138566604315066;0,0145053392298081
"2482";0,0138560007132736;0,0145046009736903
"2483";0,0138553394990809;0,0145038223266602
"2484";0,0138547321394378;0,0145030784606934
"2485";0,0138540784050437;0,0145023020576028
"2486";0,0138534381342869;0,0145015447279986
"2487";0,0138527948716108;0,0145007885203642
"2488";0,0138521231857001;0,014500056996065
"2489";0,0138515352735332;0,0144992940566119
"2490";0,0138508576037837;0,0144985490686753
"2491";0,0138502337885838;0,0144978209102855
"2492";0,0138495950137868;0,0144970680685604
"2493";0,0138489786783854;0,014496337666231
"2494";0,0138483413995481;0,0144956139957204
"2495";0,0138477190803079;0,0144949206183938
"2496";0,0138470982570274;0,0144941531910616
"2497";0,0138464624741498;0,0144934295205509
"2498";0,0138458491306679;0,0144926878985237
"2499";0,01384521484375;0,0144919440325569
"2500";0,0138445880366307;0,0144912416794721
"2501";0,013843973197189;0,0144905213748707
"2502";0,01384334489411;0,0144898089240579
"2503";0,0138427360385072;0,0144890818876379
"2504";0,0138421316707835;0,0144883649489459
"2505";0,0138415138394225;0,0144876345466165
"2506";0,0138409094716988;0,0144869624867159
"2507";0,0138402811686198;0,0144862219866584
"2508";0,0138396468817019;0,0144855532926672
"2509";0,013839079912971;0,0144847982070025
"2510";0,0138384740492877;0,0144841037077062
"2511";0,0138378771613626;0,0144833834031049
"2512";0,0138372548421224;0,014482702367446
"2513";0,0138366235471239;0,0144820145999684
"2514";0,0138360730339499;0,0144813335643095
"2515";0,0138354761460248;0,0144806289672852
"2516";0,0138348867378983;0,014479923248291
"2517";0,013834295833812;0,0144792713838465
"2518";0,0138337124095244;0,0144785712747013
"2519";0,0138331499286726;0,0144778947269215
"2520";0,0138325335932713;0,0144772204230813
"2521";0,0138319292255476;0,0144765225578757
"2522";0,0138313428093405;0,0144758673275218
"2523";0,0138307563931334;0,0144751571206486
"2524";0,0138302417829925;0,0144745041342343
"2525";0,01382963143143;0,014473809634938
"2526";0,0138290330475452;0,0144731813318589
"2527";0,0138284615909352;0,0144724700030159
"2528";0,0138279125737209;0,0144718495537253
"2529";0,0138273067100375;0,0144711673960966
"2530";0,0138267217897901;0,0144705256293802
"2531";0,0138261443493413;0,0144698580573587
"2532";0,0138256087957644;0,0144691803876091
"2533";0,0138250119078393;0,0144685083277085
"2534";0,0138244464350682;0,0144679148056928
"2535";0,0138238929299747;0,0144671855253332
"2536";0,0138233484006396;0,0144665437586167
"2537";0,0138227410409965;0,0144658963820514
"2538";0,0138221950157016;0,0144652557373047
"2539";0,0138216609580844;0,0144645926531623
"2540";0,013821076037837;0,0144639576182646
"2541";0,0138205195408241;0,0144633394129136
"2542";0,0138199570599724;0,0144626695969526
"2543";0,013819382611443;0,0144620570014505
"2544";0,0138188036750345;0,0144614163567038
"2545";0,0138182785931756;0,0144607813218061
"2546";0,013817699656767;0,0144601305793313
"2547";0,0138171715829887;0,0144595460330739
"2548";0,0138166001263787;0,0144588863148409
"2549";0,0138160660687615;0,0144582681094899
"2550";0,0138155589384191;0,0144576521480785
"2551";0,0138149770100911;0,0144570081374224
"2552";0,0138144653918696;0,0144563843222225
"2553";0,0138139029110179;0,0144557582630831
"2554";0,0138133449180453;0,0144551423016716
"2555";0,0138127854291131;0,0144545420478372
"2556";0,0138122738108915;0,0144539350621841
"2557";0,013811694874483;0,0144532876856187
"2558";0,0138111877441406;0,0144526952855727
"2559";0,0138106521905637;0,0144521084953757
"2560";0,0138101196289062;0,0144515015097225
"2561";0,0138095541561351;0,014450896768009
"2562";0,0138090485217525;0,0144502808065975
"2563";0,0138085204479741;0,0144496884065516
"2564";0,0138080103257123;0,0144490926405963
"2565";0,0138074643004174;0,0144484475079705
"2566";0,0138069122912837;0,0144478741814108
"2567";0,0138064096488205;0,0144472503662109
"2568";0,013805845672009;0,014446699479047
"2569";0,0138053415335861;0,0144460913714241
"2570";0,013804843379002;0,0144454911175896
"2571";0,0138043018415862;0,0144448975955739
"2572";0,013803788727405;0,0144442962197696
"2573";0,0138032561657475;0,01444372289321
"2574";0,0138027505313649;0,0144431349810432
"2575";0,0138022284414254;0,0144425515567555
"2576";0,0138017048555262;0,0144419759862563
"2577";0,013801191741345;0,0144413555369658
"2578";0,0138006397322112;0,014440793430104
"2579";0,0138001296099494;0,0144402156156652
"2580";0,0137996135038488;0,0144396108739516
"2581";0,0137991183411841;0,0144390308155733
"2582";0,0137985842835669;0,0144384473912856
"2583";0,0137980966007008;0,0144378415276023
"2584";0,0137976014380362;0,0144373029821059
"2585";0,0137970479329427;0,0144367173138787
"2586";0,013796584185432;0,0144361462312586
"2587";0,0137960561116536;0,0144355818804573
"2588";0,0137955444934321;0,0144350231395048
"2589";0,0137950448428883;0,0144344307394589
"2590";0,0137945407044654;0,014433858534869
"2591";0,0137940260943244;0,0144333323310403
"2592";0,013793539907418;0,0144327298332663
"2593";0,0137929923861635;0,0144321430430693
"2594";0,013792506199257;0,0144315674725701
"2595";0,0137919885971967;0,0144310177073759
"2596";0,0137915009143306;0,0144304690641515
"2597";0,0137909922880285;0,0144299462262322
"2598";0,0137905300364775;0,0144293661678539
"2599";0,0137900303859337;0,0144287905973547
"2600";0,0137895337273093;0,0144282307344324
"2601";0,0137890236050475;0,0144276809692383
"2602";0,0137886077282475;0,0144271065207089
"2603";0,0137880811504289;0,0144265522676356
"2604";0,0137875814998851;0,0144259778191062
"2605";0,0137870564180262;0,0144254549811868
"2606";0,0137865911745558;0,0144249018500833
"2607";0,0137861124674479;0,0144243509629193
"2608";0,013785608329025;0,0144237832462086
"2609";0,0137851490693934;0,0144232536764706
"2610";0,013784631467333;0,0144226848377901
"2611";0,0137841452804266;0,0144221687316895
"2612";0,0137836590935202;0,0144216290642233
"2613";0,0137831609389361;0,01442107481115
"2614";0,0137826927035463;0,0144205261679257
"2615";0,0137821780934053;0,014419999964097
"2616";0,0137817218256932;0,0144194311254165
"2617";0,013781255086263;0,0144189352147719
"2618";0,0137806926054113;0,0144183809616986
"2619";0,0137802662568934;0,014417849148021
"2620";0,0137797725901884;0,0144172948949477
"2621";0,0137793163224763;0,0144167765449075
"2622";0,0137788465911267;0,0144162054622875
"2623";0,0137783918193742;0,0144156916001264
"2624";0,013777868233475;0,0144151317372042
"2625";0,0137774149576823;0,014414639192469
"2626";0,0137769123152191;0,0144141006469727
"2627";0,0137764276242724;0,0144135665893555
"2628";0,0137759893080767;0,0144130706787109
"2629";0,0137754836736941;0,014412545596852
"2630";0,0137751036999272;0,0144120250028722
"2631";0,0137745771221086;0,0144114763596479
"2632";0,0137741193584367;0,0144109389361213
"2633";0,0137736630907246;0,0144104340497185
"2634";0,013773203831093;0,0144099269193761
"2635";0,0137727296118643;0,0144093737882726
"2636";0,013772279327991;0,0144088531942929
"2637";0,0137717931410846;0,014408338210162
"2638";0,0137713159299364;0,0144078647389131
"2639";0,0137708581662646;0,0144073463888729
"2640";0,0137703869389553;0,0144068156971651
"2641";0,0137699516146791;0,0144062973471249
"2642";0,0137694938510072;0,014405798070571
"2643";0,0137690315994562;0,014405278598561
"2644";0,0137685603721469;0,0144047647363999
"2645";0,0137680816650391;0,0144042721916648
"2646";0,0137676194134881;0,0144037684272317
"2647";0,0137671736174939;0,0144032489552217
"2648";0,0137667188457414;0,0144027463127585
"2649";0,0137662416345933;0,014402234694537
"2650";0,0137657973345588;0,0144017219543457
"2651";0,0137653320910884;0,0144011912626379
"2652";0,0137649147183287;0,0144007043277516
"2653";0,013764461442536;0,0144002095390769
"2654";0,0137639722637102;0,014399678847369
"2655";0,013763515995998;0,0143992087420295
"2656";0,0137630716959635;0,0143986758063821
"2657";0,0137626333797679;0,0143981888714959
"2658";0,0137621561686198;0,0143976772532744
"2659";0,0137617118685853;0,0143971532933852
"2660";0,013761282528148;0,0143966910418342
"2661";0,0137608292523552;0,0143961850334616
"2662";0,0137603655048445;0,0143957025864545
"2663";0,0137599541159237;0,0143951932121726
"2664";0,0137595098158892;0,0143947062772863
"2665";0,0137590759875728;0,0143942238302792
"2666";0,0137586017683441;0,0143937110900879
"2667";0,0137581469965916;0,014393253326416
"2668";0,0137576967127183;0,0143927540498621
"2669";0,0137572793399586;0,0143922738467946
"2670";0,0137568170884076;0,0143917465209961
"2671";0,0137564131792854;0,0143912842694451
"2672";0,013755926992379;0,0143907838709214
"2673";0,0137555036357805;0,0143902902042165
"2674";0,0137550787832223;0,0143898156109978
"2675";0,0137546404670267;0,0143893241882324
"2676";0,0137542066387102;0,0143888024722829
"2677";0,0137537653305951;0,0143883435866412
"2678";0,0137533015830844;0,0143878566517549
"2679";0,0137528288598154;0,0143873775706572
"2680";0,0137524294385723;0,0143869040994083
"2681";0,013751968682981;0,0143864025789149
"2682";0,0137515288708257;0,0143859414493336
"2683";0,0137511339374617;0,0143854343189913
"2684";0,0137507105808632;0,0143849776772892
"2685";0,0137502348656748;0,0143844884984633
"2686";0,0137498174929151;0,0143839981976677
"2687";0,0137493851605584;0,0143835314582376
"2688";0,0137489333807253;0,0143830456453211
"2689";0,0137485279756434;0,0143825856377097
"2690";0,0137480791877298;0,0143821020687328
"2691";0,0137476289038565;0,0143816061580882
"2692";0,0137472130270565;0,0143811596141142
"2693";0,0137468121098537;0,0143806547277114
"2694";0,0137463782815372;0,014380204817828
"2695";0,0137459474451402;0,014379711151123
"2696";0,0137454986572266;0,0143792724609375
"2697";0,0137450947481043;0,0143787731843836
"2698";0,0137446713915058;0,0143783019570743
"2699";0,0137442465389476;0,0143778273638557
"2700";0,01374381869447;0,014377332575181
"2701";0,0137433803782744;0,0143768703236299
"2702";0,0137429435580384;0,0143764136819278
"2703";0,0137425321691176;0,014375940210679
"2704";0,0137421237721163;0,0143754734712489
"2705";0,0137416884478401;0,0143750168295468
"2706";0,013741247139725;0,014374579261331
"2707";0,0137408192952474;0,0143741091559915
"2708";0,0137404138901654;0,0143736469044405
"2709";0,0137399905335669;0,0143731969945571
"2710";0,0137395267860562;0,0143726954740636
"2711";0,0137391153971354;0,0143722657596364
"2712";0,0137387234556909;0,0143717855565688
"2713";0,0137383105708104;0,0143713356466854
"2714";0,0137378961899701;0,0143708666633157
"2715";0,0137374548818551;0,0143704032897949
"2716";0,0137370405010149;0,014369904013241
"2717";0,0137366365918926;0,0143694698109346
"2718";0,0137362386666092;0,0143690086813534
"2719";0,0137358078302122;0,0143685688691981
"2720";0,0137354039210899;0,014368153740378
"2721";0,0137350000119677;0,0143676634395824
"2722";0,0137345871270872;0,0143672067978803
"2723";0,0137341577866498;0,0143667221069336
"2724";0,013733735926011;0,0143662587334128
"2725";0,0137333275290097;0,014365826775046
"2726";0,0137329385794845;0,0143653892068302
"2727";0,0137325092390472;0,0143649258333094
"2728";0,0137320664349724;0,0143644714355469
"2729";0,013731668509689;0,0143639934764189
"2730";0,0137312720803653;0,0143635547862333
"2731";0,0137308786429611;0,0143631003884708
"2732";0,0137304672540403;0,0143626190634335
"2733";0,0137300827923943;0,0143621725194594
"2734";0,0137296594357958;0,0143617214876063
"2735";0,0137292390711167;0,014361265967874
"2736";0,0137288471296722;0,0143608261557186
"2737";0,0137284237730737;0,0143603897094727
"2738";0,0137280243518306;0,0143599274579216
"2739";0,0137276099709903;0,0143594696942498
"2740";0,0137272314931832;0,0143590096866383
"2741";0,0137267901850682;0,0143585519229665
"2742";0,0137263862759459;0,0143581244524787
"2743";0,013725970399146;0,0143576633228975
"2744";0,0137255664900237;0,0143572302425609
"2745";0,0137251850202972;0,0143567702349494
"2746";0,0137247646556181;0,0143563124712776
"2747";0,0137243398030599;0,0143558569515453
"2748";0,0137239358939377;0,0143554249931784
"2749";0,0137235514322917;0,0143549851810231
"2750";0,013723134059532;0,014354554344626
"2751";0,0137227346382889;0,0143540977029239
"2752";0,0137223471847235;0,0143536803301643
"2753";0,0137219163483264;0,0143532124687644
"2754";0,0137215034634459;0,0143527636808508
"2755";0,0137211354573568;0,0143523429421818
"2756";0,0137207360361137;0,0143518840565401
"2757";0,0137203411027497;0,0143514262928682
"2758";0,0137199701047411;0,0143510100420784
"2759";0,0137195691875383;0,0143505780837115
"2760";0,013719129375383;0,0143501349056468
"2761";0,0137187523935355;0,0143497108010685
"2762";0,0137183574601716;0,0143492440616383
"2763";0,0137179670146867;0,0143488165911506
"2764";0,0137175750732422;0,0143484003403608
"2765";0,0137171726600797;0,0143479605282054
"2766";0,0137167792226754;0,0143475016425638
"2767";0,013716381297392;0,0143470405129825
"2768";0,0137159833721086;0,0143466635311351
"2769";0,0137155719831878;0,0143462012795841
"2770";0,0137152009851792;0,0143457951265223
"2771";0,0137148060518153;0,0143453227772432
"2772";0,0137143976548139;0,0143449020385742
"2773";0,0137140221689262;0,0143444678362678
"2774";0,0137136242436428;0,0143440381218405
"2775";0,0137132218304802;0,014343615139232
"2776";0,0137128119375191;0,0143431641073788
"2777";0,0137124259799134;0,0143427411247702
"2778";0,0137120205748315;0,0143422912148868
"2779";0,0137116615445006;0,0143418514027315
"2780";0,0137112666111366;0,0143413947610294
"2781";0,0137108971090878;0,0143409998276654
"2782";0,0137105036716835;0,0143405364541446
"2783";0,0137101087383195;0,0143401246912339
"2784";0,0137097123089959;0,0143396680495318
"2785";0,0137093413109873;0,0143392473108628
"2786";0,0137089433857039;0,0143388108646168
"2787";0,0137085693957759;0,0143383811501896
"2788";0,0137081460391774;0,0143379682653091
"2789";0,0137077900007659;0,0143375093796674
"2790";0,013707342708812;0,0143370538599351
"2791";0,0137069926542394;0,0143366454629337
"2792";0,0137066022087546;0,0143362236022949
"2793";0,0137062147551892;0,014335797253777
"2794";0,0137058542288986;0,0143353675393497
"2795";0,0137054742551317;0,0143349378249224
"2796";0,0137051032571232;0,0143345125983743
"2797";0,0137046873803232;0,0143340638104607
"2798";0,0137043163823146;0,0143336666331572
"2799";0,0137039274327895;0,0143332481384277
"2800";0,0137035070681104;0,0143328251558192
"2801";0,0137031435499004;0,0143324122709386
"2802";0,0137027800316904;0,0143319724587833
"2803";0,013702371634689;0,0143315225488999
"2804";0,013702018588197;0,0143311152738683
"2805";0,013701634126551;0,0143306979011087
"2806";0,0137012765921798;0,014330270430621
"2807";0,0137008921305339;0,0143298351063448
"2808";0,0137004957012102;0,0143294076358571
"2809";0,0137001247032016;0,0143290171903722
"2810";0,0136997492173139;0,0143285448410932
"2811";0,0136993572758693;0,0143281386880314
"2812";0,0136989683263442;0,0143277190713321
"2813";0,0136986167758119;0,0143273241379682
"2814";0,0136982293222465;0,0143268775939941
"2815";0,0136978553323185;0,0143264635871438
"2816";0,0136974559110754;0,014326057434082
"2817";0,0136971133363013;0,0143256434272317
"2818";0,0136967004514208;0,0143252294203814
"2819";0,0136963249655331;0,0143247918521657
"2820";0,0136959569594439;0,0143243756013758
"2821";0,0136955739937577;0,0143239615945255
"2822";0,0136952164593865;0,014323564417222
"2823";0,0136948544371362;0,014323143678553
"2824";0,0136944714714499;0,0143227274277631
"2825";0,0136940870098039;0,01432232800652
"2826";0,0136937115239162;0,0143219061458812
"2827";0,0136933390299479;0,0143214741875144
"2828";0,0136929755117379;0,0143210601806641
"2829";0,0136925910500919;0,0143206338321461
"2830";0,013692232019761;0,0143202231912052
"2831";0,0136918699975107;0,0143198394775391
"2832";0,0136915244308172;0,0143194097631118
"2833";0,0136911220176547;0,0143190339032341
"2834";0,0136907136206533;0,0143185963350184
"2835";0,0136903949812347;0,014318162132712
"2836";0,0136899925680721;0,0143177851508645
"2837";0,0136896275539024;0,0143173520705279
"2838";0,0136892625397327;0,0143169537712546
"2839";0,0136888885498047;0,014316577911377
"2840";0,013688513063917;0,0143161504408892
"2841";0,0136881166345933;0,0143157588734346
"2842";0,0136877740598192;0,0143153527203728
"2843";0,0136874090456495;0,0143149555430693
"2844";0,0136870275759229;0,0143145056331859
"2845";0,0136866775213503;0,0143140994801241
"2846";0,0136863095152612;0,0143136955710018
"2847";0,0136859445010915;0,0143132838080911
"2848";0,0136855435838886;0,014312868679271
"2849";0,0136852084889131;0,0143124703799977
"2850";0,01368486142626;0,0143120675928452
"2851";0,0136844814524931;0,0143116446102367
"2852";0,0136841224221622;0,0143112160177792
"2853";0,0136837723675896;0,0143108087427476
"2854";0,0136834193210976;0,0143104037116556
"2855";0,0136830617867264;0,0143099481919233
"2856";0,0136826698452819;0,0143095846737132
"2857";0,0136822973513136;0,0143091605691349
"2858";0,0136819143856273;0,0143087488062241
"2859";0,0136815568512561;0,0143083067501293
"2860";0,013681199316885;0,0143079376220703
"2861";0,0136808417825138;0,0143075359568876
"2862";0,0136805007036994;0,0143071051204906
"2863";0,0136801192339729;0,0143066630643957
"2864";0,0136797437480852;0,0143062580333037
"2865";0,0136793592864392;0,0143058675878188
"2866";0,0136789987601486;0,0143054479711196
"2867";0,0136786561853745;0,0143050317203297
"2868";0,0136782866833257;0,0143046311771168
"2869";0,0136779306449142;0,0143042362437529
"2870";0,0136775820863013;0,0143038143831141
"2871";0,0136772006165748;0,0143034239376293
"2872";0,0136768730013978;0,0143030144186581
"2873";0,0136765304266238;0,0143025970458984
"2874";0,0136761444690181;0,0143021841610179
"2875";0,0136757794548483;0,0143017948375029
"2876";0,0136754129447189;0,0143013954162598
"2877";0,0136750658820657;0,0143009769215303
"2878";0,0136747277951708;0,0143005674025592
"2879";0,0136743747486788;0,0143001769570743
"2880";0,013674041149663;0,0142997393888586
"2881";0,013673688103171;0,0142993444554946
"2882";0,0136733006496055;0,0142989551319795
"2883";0,0136728862687653;0,0142985860039206
"2884";0,0136725795970244;0,0142981618993423
"2885";0,0136721981272978;0,0142977411606733
"2886";0,0136718301212086;0,0142973563250373
"2887";0,013671480066636;0,0142969299765194
"2888";0,0136711300120634;0,01429651148179
"2889";0,0136707829494102;0,0142961378658519
"2890";0,0136704239190794;0,0142957541521858
"2891";0,0136700783523859;0,0142953255597283
"2892";0,0136697118422564;0,0142948655521168
"2893";0,0136693513159658;0,0142945098876953
"2894";0,0136690072452321;0,0142940745634191
"2895";0,0136686631744983;0,0142937110452091
"2896";0,0136682607613358;0,0142932925504797
"2897";0,0136679391299977;0,0142929054709042
"2898";0,0136675621481503;0,0142924768784467
"2899";0,0136672195733762;0,0142920954087201
"2900";0,0136668769986022;0,0142916971094468
"2901";0,0136665419036267;0,0142912864685059
"2902";0,0136661634258195;0,0142908892912023
"2903";0,0136658043954887;0,0142904719184427
"2904";0,0136654902439491;0,0142900534237132
"2905";0,0136651192459406;0,0142896248312557
"2906";0,0136647871428845;0,0142892658009249
"2907";0,0136644251206342;0,0142888708675609
"2908";0,0136640645943436;0,014288428811466
"2909";0,0136637175316904;0,0142880428538603
"2910";0,0136633854286343;0,0142876277250402
"2911";0,0136630099427466;0,0142872361575856
"2912";0,0136626643760532;0,0142868524439195
"2913";0,0136622844022863;0,0142864732181325
"2914";0,0136619642669079;0,0142860558453728
"2915";0,0136615992527382;0,0142856553021599
"2916";0,0136612746294807;0,0142852379294003
"2917";0,013660899143593;0,0142848418740665
"2918";0,0136605595607384;0,0142844615263097
"2919";0,0136602169859643;0,0142840564952177
"2920";0,0136598639394723;0,0142836660497329
"2921";0,0136595228606579;0,0142832408231847
